,real,predict
1722,64.80943347057129,78.15287171
1723,42.56155985616932,51.13785168999999
1724,32.42080047796085,46.183
1725,28.779178348586157,0.0
1726,25.952953300370382,8.17
1727,21.06710340153287,0.0
1728,17.148818635398598,0.0
1729,17.647001051431275,0.270983607
1730,21.954247638237916,20.06437878
1731,33.32446061652821,77.24707004
1732,60.6314013893945,105.1063911
1733,60.12759981261853,72.0205643
1734,75.41298295522499,95.31045836
1735,78.9911824499605,125.5425273
1736,77.82451852409233,114.4593793
1737,81.04346714226813,121.4936709
1738,77.88409537849081,62.75027476
1739,76.7017602255351,73.61465866
1740,74.6951971021731,51.57107143
1741,77.56108476022655,61.92980226
1742,76.44064877164442,85.98768809
1743,77.6845076779627,27.01910547
1744,77.16372530080497,96.18333364
1745,75.60420684764735,80.58942099
1746,66.1054395854655,53.97469766
1747,52.126604622771744,59.57254062
1748,39.272047063656494,30.7219827
1749,29.15879963773749,14.3
1750,23.784777919390553,19.69594595
1751,20.08398926858289,25.9350218
1752,19.589070963986064,3.679032258
1753,19.21462030672475,20.41021277
1754,23.012343572770753,31.40901216
1755,31.95562913074229,56.757734430000006
1756,61.73915634324424,82.02755139
1757,57.57642444338827,60.43391454
1758,75.54558161650932,62.19965163999999
1759,77.05373860506755,39.12869727
1760,77.36203834999338,54.05479471
1761,81.6429810658745,85.45834019
1762,80.16282275434673,87.63090171999998
1763,80.43610450938505,8.189189189
1764,79.3000584071358,83.48354839
1765,79.72773885356293,98.10908061
1766,78.56786724784745,105.22967120000001
1767,77.04601212263164,49.08038275
1768,76.34486658090499,59.00231026
1769,73.00126404609648,88.47462241
1770,61.79545053391855,65.20895583
1771,43.3054542354637,21.72447205
1772,33.03964370338994,37.25862319
1773,26.116265820648536,6.433079096
1774,22.46564910536469,6.275254237
1775,19.104755837828122,0.0
1776,18.814028383888605,0.0
1777,18.966689708040416,0.0
1778,22.72847173502649,21.091457489999996
1779,30.012348954201425,37.51780722
1780,57.92416417069176,44.1123632
1781,56.418639424454916,11.26837209
1782,78.54008683303267,38.984671199999994
1783,80.89926566159698,84.38656648
1784,80.87173843095243,93.87509122
1785,83.45208672793365,85.22235122
1786,80.59588991225743,81.61131988000001
1787,78.465441155262,10.11955453
1788,76.609985329076,78.82903226
1789,78.25838888695681,59.53378897
1790,77.20189499708725,43.57035152
1791,70.05125376486649,26.76727273
1792,66.30150889907648,33.19082793
1793,62.99987382310348,73.47338260000001
1794,48.779247977853124,14.75814241
1795,36.52186893663621,37.60764706
1796,30.454480541930305,26.36799885
1797,26.469828783867,27.12911979
1798,23.202814460548925,30.76691924
1799,19.7908369214269,46.57596211
1800,18.585256842498744,0.0
1801,17.86812905002719,0.0
1802,20.234548727597478,26.68009174
1803,25.509079980160184,28.47926606
1804,43.79474574013968,28.54281611
1805,44.691816542414934,40.22966819
1806,63.690979302907756,70.76492857
1807,67.81611771873092,95.80152201
1808,66.99650817680892,60.00185741
1809,76.35839883827863,102.0837879
1810,73.41366613742436,71.0421808
1811,73.16372534373339,51.18388121
1812,72.61241244784303,59.55566524
1813,74.43685321317754,102.9018945
1814,71.06502500863421,122.7000303
1815,71.47263842694954,53.61617925
1816,68.90882131018573,98.59044544
1817,63.25614858629416,56.81216172
1818,50.26466640877934,80.5352218
1819,36.22394974268926,49.62840182
1820,28.510296759816423,8.02
1821,23.65298682830433,0.0
1822,21.166454179499045,0.0
1823,18.218220552704885,0.0
1824,17.621979471022996,0.0
1825,17.628715042999616,12.23529412
1826,20.79038619921937,16.07278281
1827,26.82427570905907,112.2367193
1828,53.65166820255838,107.1694967
1829,49.12951518161446,72.9689412
1830,69.4669614481833,29.89676587
1831,70.26111725050994,49.41071429
1832,68.18260180511903,60.56336264
1833,78.39842592455233,70.21878022
1834,74.5515980252173,47.81077922
1835,74.83794059124332,30.98842815
1836,72.24575375168234,88.96864977
1837,75.32571299089801,86.01817303
1838,74.09020043170825,79.68408641
1839,77.36812350056721,94.45071048
1840,77.97910055574232,79.88664429
1841,75.65589134032598,69.37327805
1842,63.142180787742305,31.22222678
1843,38.205936540563016,28.99546346
1844,26.164975399327137,63.80393048
1845,20.32411917567797,5.764772727
1846,18.78212281319703,18.10236842
1847,16.70519522542538,69.87754105
1848,17.120293946428276,17.69009053
1849,17.110353193814053,15.69914634
1850,21.860997289200657,73.30876016
1851,30.713145276382946,19.7820935
1852,58.357148388960496,0.0
1853,57.22663741650148,1.6263999999999998
1854,73.37104389194172,36.1561
1855,75.34777493566135,73.91826331
1856,74.55963007475519,72.85648265
1857,80.35329582474706,106.6257881
1858,78.00926439395258,60.0709104
1859,77.257709010887,36.35710847
1860,75.75618719368616,104.3789471
1861,78.17838268916846,74.19769993
1862,77.6998646074596,122.98655970000002
1863,79.75013255689413,117.1170439
1864,79.00271542543828,99.57171235
1865,73.96536317481434,64.39836716
1866,58.58555979769445,70.9702954
1867,41.381241446086705,43.73541885
1868,31.262166419008413,19.66290271
1869,26.65122651133837,0.0
1870,22.81173003982883,0.0
1871,18.83710524795496,6.40097561
1872,18.054485695039343,0.88902439
1873,17.810588582101214,12.884125769999999
1874,22.369273241398552,77.17546529
1875,33.9975812897585,48.49909557
1876,65.11837927165561,89.79911908
1877,61.677060742876535,64.43173243
1878,74.66428244194081,89.77587212
1879,75.42132057186488,136.5108653
1880,73.80200700209305,93.4541596
1881,79.09146084234342,45.55956489
1882,77.30315993468514,52.15843137
1883,77.97622822498367,58.22021328
1884,76.48340197445647,104.7447025
1885,78.10590217257756,96.0824021
1886,76.98441852536006,125.43836720000002
1887,76.27633224517402,63.83718956
1888,76.31193517779961,112.7678109
1889,74.55059401902506,43.36088304
1890,64.19623887128462,33.01222366
1891,44.672068177138065,51.637776339999995
1892,30.620148111515903,36.14924731
1893,25.542557038804823,22.77075269
1894,21.63324066711382,8.92
1895,18.459487605943785,0.0
1896,17.389918718042484,0.0
1897,17.27729541473936,59.21934314
1898,21.120758802019314,31.49543643
1899,31.01726311725589,68.8118871
1900,56.67009059267855,21.7962249
1901,52.418360091747225,76.36917407
1902,73.25574032862977,116.6290604
1903,76.84536803297952,48.12633133
1904,77.3617938963118,76.17717917
1905,82.40796394045016,93.51101746
1906,80.06019586052284,89.25001271
1907,80.25355872265908,77.25151701
1908,79.12036749019123,80.23702685
1909,80.97268034047109,70.66860197
1910,80.66214559045646,105.0044992
1911,82.17286061218275,115.43890100000002
1912,81.81904883003837,122.1891914
1913,79.15839749865545,67.81522885
1914,69.12573466539641,33.22436709
1915,47.79041974009602,12.465
1916,37.52483183548229,0.0
1917,30.94923078462104,0.0
1918,28.449292470527233,0.0
1919,22.641402571937956,0.0
1920,17.787804189403904,1.181538462
1921,18.75193496614305,3.938461538
1922,24.216219023794263,3.1644444440000004
1923,36.0106268009269,24.53555556
1924,64.00125213826354,33.26024255
1925,62.832946880533264,105.9512675
1926,77.63225570352323,68.99840584
1927,80.16828804022795,86.88967866
1928,79.53125920698643,100.6668482
1929,81.53915809510855,24.35453289
1930,78.62608214601994,97.67029012
1931,78.02432448683614,54.31053755
1932,76.75886635165182,81.81412392
1933,78.83900130268324,95.11871761
1934,78.10427830169273,108.6004568
1935,76.94209311649078,105.0271841
1936,76.48506949778444,50.69107898
1937,74.6062508840295,78.8816353
1938,64.60126369972171,78.68903209
1939,50.188191693641066,21.67793674
1940,38.61859181606111,22.55803117
1941,29.531061124975295,13.65
1942,24.270681994478817,0.0
1943,19.38260800366328,11.82296296
1944,19.41642991660873,17.19703704
1945,19.137809467774296,15.82809917
1946,22.388388646249883,38.97424344
1947,33.743131198691096,97.26726232
1948,58.366359054463196,12.75910474
1949,57.01656876437527,37.32327401
1950,74.24373480472288,62.06273704
1951,75.89071529295731,104.6852793
1952,76.3810631867573,103.9872224
1953,80.96235217242399,88.89691366
1954,80.01291153411279,95.5754445
1955,79.92296130977697,128.8879877
1956,78.33999276416412,39.2567407
1957,79.28634280950097,37.99684497
1958,77.69770817676846,60.52773002
1959,67.53916042798015,88.55986355
1960,65.63388406843761,32.15791925
1961,60.375785778095235,11.44476364
1962,45.06743708515242,55.42831328999999
1963,33.0626136189706,15.52478022
1964,27.736631414300057,13.620604400000001
1965,23.13242053074016,16.68533156
1966,22.045363382805593,2.786206897
1967,18.942735429866932,0.0
1968,18.3649735186776,3.9577358490000005
1969,17.736683904552855,22.262264149999996
1970,19.955256031138674,17.94211538
1971,23.932283890007444,57.83645604000001
1972,39.69216254168734,51.33464789
1973,34.52629095059058,64.94720322
1974,66.4874552111231,112.6247626
1975,72.76585951597139,62.31173789
1976,72.2826793533351,60.87191026
1977,78.8632458696036,82.93354762
1978,74.97394414309264,33.06670996
1979,73.0219858608554,43.80059861
1980,69.50586887075465,82.93605133
1981,72.82278230182692,79.00027748
1982,71.26121218384166,80.37857627
1983,73.454620859579,53.07258489
1984,70.99710180710721,95.07577289
1985,67.85403423084297,32.38704762
1986,53.45369564242648,34.74844437
1987,38.37794899275912,57.35942797
1988,31.347111890738145,10.302127659999998
1989,26.13479846538394,0.0
1990,22.778938324541503,0.0
1991,18.773767735579895,0.0
1992,17.475843095809648,0.0
1993,17.532841182129598,0.0
1994,20.34128331632091,48.68360037
1995,26.29008548399067,67.99738067
1996,50.335697664257964,27.31549707
1997,47.48560346013282,80.97601996
1998,68.64673640681302,64.1344543
1999,71.17175523211334,94.36081041
2000,70.41992920390028,129.7737907
2001,78.03211208269245,68.27256419
2002,75.38492316477412,75.22942025
2003,76.39000320711253,112.07214390000001
2004,75.13574628883812,64.20360106
2005,76.68874306699053,90.05158022
2006,74.39843906321369,74.83335913
2007,74.92196281380063,86.96795214
2008,73.28325882878569,103.5298527
2009,69.40122523405765,112.9459563
2010,54.817192799660596,22.10201665
2011,39.711941463674414,6.91
2012,29.66468561867343,0.0
2013,23.95706974722276,0.0
2014,21.88927752448939,16.59583333
2015,18.281904010691843,17.54416667
2016,18.0491841058199,20.053721739999997
2017,17.97693058193334,18.630893649999997
2018,20.763579233886638,48.58818618
2019,30.287420459408516,29.73512947
2020,59.022787033436465,59.602068970000005
2021,50.95837793943912,40.39217391
2022,72.93637468936775,47.17242253
2023,74.04737738498719,68.99385426
2024,73.59717227789942,100.3981146
2025,80.24297737044176,105.7872561
2026,77.33671120248312,88.88661815
2027,76.89508816571683,91.51170557
2028,76.25174718919716,37.89785485
2029,78.15413812224809,38.31735711
2030,76.83937018729199,97.10965758999998
2031,78.19022123174823,85.37949822
2032,78.63235936734358,107.5833043
2033,76.60662409095416,81.77381675
2034,66.42610170228879,62.30460647
2035,43.16918876895554,44.91853372
2036,27.81119415242876,12.81322581
2037,23.153511208643607,0.0
2038,20.59696222366273,0.0
2039,18.08421519144035,0.0
2040,18.356926190784606,37.50591549
2041,18.375808055065132,21.11091378
2042,23.43110145981992,38.34817073
2043,33.24016556620127,28.83397436
2044,60.41137124974357,77.52356274999998
2045,58.32016603913166,72.77247479
2046,75.14248622605905,67.4599881
2047,76.84635457819451,31.27601215
2048,75.93535428131304,87.04724408
2049,80.96100767717526,106.1129402
2050,78.55213490733952,99.86804231
2051,77.91831889391315,38.398663
2052,76.3669809086001,78.45534130000001
2053,78.69959286026895,111.8925591
2054,79.04348680733175,97.85915798
2055,79.44568295745331,51.7911767
2056,78.57174358479834,100.8425533
2057,74.21368446286479,41.40230982
2058,54.72415198235041,61.27679731
2059,38.84009740829019,53.10846642
2060,30.8215757625224,19.28373626
2061,25.243009608728716,0.0
2062,20.93610896753396,0.0
2063,17.62041671355856,0.0
2064,17.021756195215595,11.4356962
2065,17.422421235894003,31.5843038
2066,21.074672735173472,30.96840038
2067,31.9802425608072,49.04383893999999
2068,60.9939698516329,37.20442735
2069,59.422634682117064,88.21562807
2070,74.45975328484917,175.1130217
2071,74.20728501470036,109.3765457
2072,73.38042916721699,106.3659442
2073,79.20515799574781,126.47888
2074,76.74995252276248,72.97481166
2075,77.70319092362693,69.14030181
2076,76.006987940507,89.19122236
2077,77.70720694839588,80.58311964
2078,76.56100728787207,91.11565534
2079,77.56453330323467,144.8919574
2080,77.63183664006907,109.0321894
2081,76.46783551323247,36.22405599
2082,68.93314008625944,44.90054545
2083,50.490681298384864,31.18231169
2084,35.78392220271976,29.89109635
2085,27.76151330689028,9.946046512
2086,23.898726074342996,0.0
2087,19.058599927073256,0.0
2088,17.412927920821968,0.0
2089,18.18600832360025,19.52485714
2090,22.497401892505266,5.785142857
2091,31.886808871508748,24.636499999999998
2092,61.041699432962986,71.92504376
2093,57.047369928255385,117.3176361
2094,75.54779916062087,53.27499022
2095,78.48407201799446,107.3067616
2096,79.32238226655797,113.4045946
2097,82.5150695749403,29.28967463
2098,80.98279024630249,102.6218311
2099,81.15163789637089,94.0049844
2100,80.03162097124292,81.94798352
2101,81.88249329089913,43.09021994
2102,81.59318235873953,66.25100126
2103,81.91178408024658,103.5976891
2104,81.58453917499766,99.576615
2105,78.7477153135873,110.05909620000001
2106,67.83243063673261,131.1088284
2107,48.222622579632535,28.29655007
2108,37.01616301129612,30.92628571
2109,30.91213057319572,16.75371429
2110,26.388351498744804,5.523063063
2111,21.440857802326086,23.670270269999996
2112,17.769528002771953,14.59666667
2113,17.74541548449208,7.644545455
2114,22.60224633044071,69.64304341
2115,37.03478950878428,79.19241113
2116,61.741784220321314,20.150282610000005
2117,60.451906908444066,48.83046873
2118,76.73548610310564,89.67454633
2119,79.72601894730317,42.10642646
2120,79.29401690900511,48.74821392
2121,81.20324381465188,127.2092866
2122,78.15456591619086,148.8725127
2123,76.92140185844207,88.43698972
2124,74.6695818485381,65.60948132
2125,77.94765333570373,111.3867915
2126,76.83733598344162,58.49283011
2127,68.37060851248192,59.45689841
2128,66.71030966384525,104.3915223
2129,61.43173837766986,70.01771656
2130,47.919168255895336,29.07984216
2131,36.53555179493868,27.4847619
2132,28.774989896666803,27.4493159
2133,24.31379532994677,29.97211268
2134,22.214787245123453,16.71
2135,19.22248865960087,0.0
2136,18.6233916168265,0.0
2137,18.91585425538086,0.0
2138,21.41207119869692,0.0
2139,25.702571617003695,20.29054054
2140,41.19931988929765,15.45945946
2141,41.03000079284333,48.80618452
2142,63.53165661593266,64.02572024
2143,65.31726853309347,47.03720415
2144,67.07827356805585,117.97050859999999
2145,76.74324750749606,43.97038247
2146,73.7223762153157,82.56738776
2147,74.33315246925238,89.49064503
2148,72.55638453707189,64.44751343
2149,73.99977876098652,68.3016958
2150,70.34175204347952,58.05968106
2151,71.50490631291919,28.47576923
2152,70.12678122198861,19.37836032
2153,66.1915658557822,28.1016351
2154,50.69096743800323,59.80777423
2155,35.721462104451824,26.62953804
2156,29.28736699589777,34.37083333
2157,24.017048204098145,2.419166667
2158,21.680597020055057,0.0
2159,18.318610258817817,0.0
2160,17.812512563532643,8.3605
2161,17.726841369935695,6.1795
2162,19.682380243821562,6.83
2163,25.392462478309685,22.186907990000005
2164,45.105209544202104,36.47842534
2165,39.44328686760901,80.9154359
2166,71.93610514626347,53.8840641
2167,76.7054183002703,78.82190044
2168,76.88193131935421,74.97781168
2169,81.44375131538013,69.05405844
2170,77.81207757779721,58.33339505
2171,75.59778993850566,99.91440116
2172,72.82018498146005,79.99445921
2173,75.45915850957927,98.97556253
2174,74.1082987346344,107.706434
2175,76.41249294581864,99.39445174
2176,75.23646120565245,46.97754468
2177,72.76723456793032,41.37891312
2178,58.45165592836021,62.49507525
2179,42.818567980404765,1.76115942
2180,33.410892453946886,8.0
2181,28.00852720426866,0.0
2182,23.725611397957586,0.0
2183,18.98514159575601,0.0
2184,18.172665954354283,13.14444444
2185,17.46626247585133,23.76161616
2186,20.474949279840033,60.47201299
2187,28.527434708993482,63.47825067
2188,53.857262479262666,56.50054443
2189,49.086486968410625,47.01313131
2190,72.84510179600477,53.911
2191,74.30607049352787,78.69800228
2192,73.83701626149193,52.23172943
2193,79.78204249283002,66.47646756
2194,78.24714401760376,73.85474518
2195,78.44874846100498,39.43928363
2196,77.14150620724634,59.77288482
2197,79.03968031428987,28.46396197
2198,76.79447801476604,79.26386871
2199,76.15539751669691,80.69992706
2200,75.03182728269726,109.1948585
2201,72.29162810417895,86.36142468
2202,58.58811346561818,73.20855846
2203,42.79926923529224,41.97995436
2204,31.80520499430144,46.90035461000001
2205,25.74662784524349,23.46568461
2206,22.669261561150382,31.857294120000002
2207,19.24825014892038,8.962608696
2208,19.015984229457104,0.407391304
2209,19.043718809206577,0.0
2210,23.656878443610328,3.41
2211,33.762257516653214,8.019043711
2212,63.501344359415725,60.81610554
2213,58.818711861753485,49.50012904
2214,74.3409749870632,60.63853123
2215,76.3676968086676,68.38235946
2216,74.74405291653622,58.34383102
2217,80.55138188123114,41.59900929
2218,77.85548556725637,59.85229506
2219,77.8431231953589,64.3917007
2220,76.29483215057708,94.27677162
2221,78.28870987396238,27.07948258
2222,76.94837906830305,53.32905695
2223,77.8087861835844,98.47395717
2224,78.24638446509312,78.73177769
2225,76.43190082203901,26.78594894
2226,65.24032237156928,31.56544118
2227,41.128559278966506,4.974558824
2228,27.226790522015566,12.65
2229,21.76927041042901,0.0
2230,19.212869843754806,50.238222220000004
2231,16.76593541743357,8.881777778
2232,16.674715998313435,6.495652174
2233,16.89770031705391,10.10434783
2234,22.279445243903528,26.16144578
2235,32.82658704153075,27.6415977
2236,59.813014115880435,89.63682319
2237,57.557889616030714,34.32613333
2238,74.15908398698434,68.75788235
2239,76.89330714603669,92.48129910000002
2240,76.14522649744511,117.3323553
2241,80.77640149513304,88.74330244
2242,78.58896010837304,66.06013733
2243,78.23333238459402,82.63541933
2244,76.53921598825622,122.9251595
2245,78.97308414703436,89.97844468
2246,78.91133340096745,57.76619732
2247,80.46687948179928,91.77402319
2248,79.51231404666335,37.20977949000001
2249,76.5772634576977,35.94964286
2250,62.00609976353853,83.45965714
2251,44.30570631759073,62.9267
2252,34.32915869998913,6.014
2253,27.50572745106277,13.2244898
2254,22.163122396044226,32.7855102
2255,18.83700921258005,0.0
2256,17.88414513141553,0.0
2257,17.6844362953577,0.0
2258,22.138284155897143,15.58375
2259,36.62139214175279,26.86625
2260,67.65401437112776,60.42775694000001
2261,62.51190935269897,98.88820900000002
2262,75.58345447617823,30.03442621
2263,76.23245280932895,60.59699915
2264,75.8850666668149,85.38001047
2265,79.68589362156821,107.2450768
2266,78.42119503889454,111.0007173
2267,78.7691748546353,96.58565683
2268,77.11607429387254,69.12553149
2269,78.6267543936443,78.38678648999999
2270,77.85435933422333,88.27882937000001
2271,76.93546667562202,5.085789474
2272,76.79180648524583,56.3385204
2273,75.854518687105,83.06089815000001
2274,67.97904609750944,74.71452882
2275,50.033727523587544,67.70878168
2276,34.92767080002541,20.23002849
2277,27.18110605764662,9.551452991
2278,22.719339643921444,23.93
2279,18.61913986886459,0.0
2280,18.342974869956823,0.0
2281,18.20548058717426,3.728125
2282,22.01659205753153,18.98282738
2283,31.06696142377163,39.70059801000001
2284,57.30309030541818,42.18844961
2285,54.073961937501956,51.05625932
2286,75.08767621845153,77.54410646
2287,77.7518110147971,67.18152076
2288,78.5698054163229,90.40916609
2289,82.73779307033301,133.6927043
2290,80.63948124197779,143.5284484
2291,80.13157633554658,30.11523364
2292,78.90614749072233,33.24062413
2293,81.00576016188315,50.77706469
2294,80.99204456424833,72.16244995
2295,73.20749564847061,137.6733319
2296,72.0191757455603,44.2090903
2297,67.65746291413588,75.45198118
2298,51.486559405709194,78.37103769
2299,35.91766892325869,24.086981130000005
2300,29.634692024991423,12.47
2301,26.052742785390127,0.0
2302,23.939925250179233,0.0
2303,20.789384375649288,0.0
2304,17.642714381514853,0.0
2305,18.0709481226588,0.0
2306,21.501126547948353,0.0
2307,27.912633699799226,22.86666667
2308,45.81675746312919,50.30549772
2309,48.92409551468274,100.4022259
2310,67.7401231804672,27.637317070000005
2311,71.0888417816118,34.59761701
2312,69.51682563398298,60.63400901
2313,76.10173120309967,30.03871212
2314,72.04731411040883,61.74535205
2315,69.94008408791996,81.07600249999999
2316,67.12071683852159,117.6906867
2317,72.11278404463133,101.9923649
2318,70.17771489264523,36.51419504
2319,72.33803938172619,104.3326159
2320,71.14254738240787,61.753913299999994
2321,67.76253434477564,58.4428241
2322,53.71312647725624,6.379999999999999
2323,40.280043089196695,0.0
2324,32.034430521099964,31.72693548
2325,25.763781072775647,13.783064520000002
2326,21.79349096850565,0.0
2327,18.44838897227525,0.0
2328,18.682248205913165,15.72
2329,18.581389236036472,0.0
2330,21.011972548468265,0.0
2331,28.539432582990713,52.60909091
2332,49.61475137432267,22.77435171
2333,45.26456715313171,33.28515139
2334,66.89787984677672,61.996762409999995
2335,70.31751620704777,76.56695304
2336,72.17055368788378,133.6979448
2337,78.50093059153542,115.3818646
2338,77.07251788610671,101.0095831
2339,77.25849475486353,109.8328085
2340,76.1439518461054,81.79104507
2341,77.12916129632613,52.30520926
2342,74.10403825618387,52.47426808
2343,75.10214263810838,83.48627516
2344,74.45889769696362,67.33202572
2345,70.9836088369324,53.72541622
2346,54.96236772981377,69.075
2347,38.85993307845335,29.11625
2348,31.223813382464954,11.63555556
2349,24.603525325560526,11.79527778
2350,22.300802201710137,7.579166667
2351,18.70894167489373,0.0
2352,18.004033292568348,0.0
2353,17.718407717920904,0.0
2354,19.960701673420484,26.64226415
2355,25.53830965608723,81.03304955000002
2356,49.50985891869978,58.37163074
2357,42.63064421268386,75.15508945
2358,76.12258834043232,67.94677913
2359,80.16549428386695,98.76474334
2360,80.10822227846629,126.0209347
2361,82.8877828649646,116.8345516
2362,79.5814944385528,56.50069164
2363,77.7867329693097,46.69564306000001
2364,75.34674473800322,102.9907732
2365,77.49673232854846,96.78310478
2366,76.66027294357413,54.95445362
2367,77.15754411485625,115.4245097
2368,76.81522165574653,105.1677654
2369,74.86202800936839,70.20512709
2370,63.26646365860832,4.245780781
2371,48.076552774394976,18.737837840000005
2372,36.023827299732666,3.43527027
2373,29.05922841493345,5.12
2374,25.110611748682835,23.3
2375,20.05340854954064,0.0
2376,19.105212005858945,2.792380952
2377,18.207900023835336,25.03751152
2378,21.089307216736408,87.40677419
2379,29.596653286038578,25.98206398
2380,58.40402238240503,53.80937325
2381,56.15121582728608,54.6418961
2382,74.29714793414989,52.42993056
2383,75.94912226187962,43.46121509999999
2384,76.20726534963674,95.71458937
2385,80.145160975852,86.11719000000001
2386,78.393362241148,130.0453637
2387,78.82686592349012,95.72151128999998
2388,78.38072049361443,77.97880114
2389,79.47090533910004,87.33245456999998
2390,77.61305735902992,86.68754073
2391,75.59380010520259,43.94074417
2392,73.76491988640068,96.96457827
2393,70.60433894994836,87.32608107
2394,56.3779422517148,13.31470202
2395,40.30255028888007,75.91019594
2396,29.488737898728186,42.05906085
2397,25.26826036446348,7.40604119
2398,21.867444755052546,0.0
2399,18.62408787329459,0.0
2400,18.239615706399245,0.0
2401,18.501876310855607,1.978985507
2402,21.71432071500344,34.46782609
2403,30.619877466368433,55.79741483
2404,57.756337987792854,87.31846652
2405,53.63701407739604,72.75911319
2406,73.6941505455809,79.50734976
2407,75.16491485134476,126.7403523
2408,74.37833274790306,110.6984648
2409,80.85933240661183,100.3562582
2410,77.87523393253323,88.91361201
2411,77.70933718762114,60.94576393
2412,76.941289911537,37.47839293
2413,77.95152967265463,84.81728571
2414,76.94437177402273,101.1557486
2415,79.20524530063409,72.04663614
2416,79.90534318372536,123.5731215
2417,78.36736284601336,105.7837196
2418,70.18548066227997,68.05338856
2419,47.54439457055478,75.89917062
2420,29.41884597201554,60.94085234
2421,22.956974813891033,5.438076923
2422,20.396828867595353,0.0
2423,17.74380470934019,0.0
2424,17.894837797362854,0.0
2425,17.674950619463214,22.25
2426,23.91050350350237,0.0
2427,35.438731778095686,16.23
2428,63.51478058141445,24.08655123
2429,62.26693184179311,57.10344877
2430,76.2279740686627,87.25303285
2431,77.32037645825986,129.0837467
2432,76.96006046208751,82.44676087
2433,81.39434548023344,76.83497848
2434,79.11978254745314,79.63833829
2435,78.51351995613722,93.97045093
2436,77.276444639483,126.9410059
2437,79.1844405462332,55.91385996
2438,79.35755740524078,93.70829618
2439,79.997903824161,60.93333943
2440,79.52697253707001,64.63910294
2441,76.06525522161127,120.06753510000001
2442,60.77761524769442,95.79492875
2443,42.036207068214765,7.83285895
2444,34.003731918997026,65.94574619
2445,26.7480498128467,59.07222222
2446,22.34120035521474,8.973796296
2447,18.064215824615417,0.0
2448,17.239442198669863,0.0
2449,16.897748334741365,0.0
2450,21.87440950235565,35.0940714
2451,35.6154936161055,69.34203249
2452,65.67709125665831,41.78517178
2453,60.397136188035375,22.260599319999997
2454,74.60501115464432,2.425208333
2455,75.7941910106845,90.50863095000001
2456,74.40657587861512,57.14339683
2457,79.42759338501578,75.53606745999998
2458,77.61547570437992,101.1896064
2459,77.50448500245027,116.600527
2460,76.19510377897772,89.82715719
2461,78.40424042997867,119.2884938
2462,76.45948916610396,112.21225
2463,66.48299829667845,41.1412101
2464,67.12942113568386,54.38557692
2465,64.64774482117798,45.55333333
2466,50.213235100270914,67.14015976
2467,35.28258044111477,87.71992177000001
2468,27.857101244257727,40.10658514
2469,23.13798839986276,6.207272727
2470,21.31395796749378,10.86272727
2471,18.678432982382663,9.556428571
2472,18.24925307453364,6.183571429
2473,17.83314379947204,0.0
2474,20.873823479038588,1.212
2475,26.783080898467148,46.458
2476,43.33089051408181,41.81
2477,40.13478085415724,46.43452048
2478,63.015222022111764,70.44561286
2479,67.48873312566396,9.057113043
2480,68.32273924333377,59.62506808999999
2481,78.70798285984061,55.53011797
2482,75.23265471261058,30.71585586
2483,74.32568790147532,49.44113524
2484,70.39754859630202,52.910576469999995
2485,73.50389573739628,66.17794872
2486,72.3821152535654,72.88412407
2487,77.57394476997581,109.4641866
2488,76.80992224914924,88.54190769
2489,72.55503567657884,82.09735262
2490,57.26421343955703,68.85001736
2491,39.37673435279663,100.10164120000002
2492,31.487561443921336,13.95712556
2493,26.507657991092774,7.835696203000001
2494,24.07842353915403,0.0
2495,20.512592964182453,0.0
2496,17.10331205473545,0.0
2497,17.981617763015578,0.0
2498,21.70843418304591,0.0
2499,30.536104062737028,61.29034048
2500,55.26854596600296,54.18353498
2501,52.721216377013405,44.93309933
2502,71.66732832335727,47.78731519000001
2503,74.84057719880903,80.85721002
2504,73.83774962253669,59.7423853
2505,78.53703116201282,61.73410344999999
2506,74.34614343633106,75.78881585
2507,73.06359100441283,84.62559066
2508,70.94315611787388,100.51523960000002
2509,73.94123210424614,122.2841888
2510,73.51923520591593,46.07961147
2511,75.393941759527,101.6038113
2512,74.8676417135563,69.72043449
2513,72.35471461500596,82.46947422
2514,58.813848979587604,63.87890729
2515,44.18185997115612,13.73982639
2516,34.60806070708182,18.01611111
2517,26.373348154037327,0.0
2518,22.622228236288386,0.0
2519,19.220061583762245,0.0
2520,18.902267432453307,0.0
2521,18.609359538978904,7.794303797
2522,21.79501007352695,43.25721519
2523,29.5784851392034,27.74014768
2524,53.515992044032636,53.41438095
2525,49.455114389756964,58.22989441
2526,71.7179215049574,102.6374681
2527,73.62364311941997,91.3086043
2528,75.55934086658729,99.36995298000001
2529,80.40106032803166,87.4521653
2530,79.12918528370565,90.21113044
2531,79.19562430216587,83.7406919
2532,77.68961501381015,63.11726427
2533,78.74677242081547,79.72312341
2534,76.71278683267245,45.3114114
2535,76.546217840136,68.00713475
2536,75.72506300172681,91.93490196
2537,72.63775269108623,105.3459405
2538,60.56068006626217,114.2431907
2539,43.09731938656862,120.2609961
2540,32.68866496480541,45.67402137
2541,27.04938262784726,36.22606061
2542,23.303540290474036,0.7328571429999999
2543,19.66294835875746,21.985714290000004
2544,18.99440246156832,7.194761905
2545,18.8368084113416,24.75153153
2546,22.135230667499446,18.90513514
2547,29.331811730881522,67.21442623
2548,55.876672516640994,35.87131148
2549,49.77703806218702,35.69663072
2550,77.97663855794919,70.13234882
